AA,16.92,AA200117P00047000,put,1/17/20,47,17.9,27.8,32.5,0,1,0.4607,-0.9994,0.0004,1.0558,0.024
AA,16.92,AA200117C00050000,call,1/17/20,50,0.02,0,0.05,0,5676,0.4746,0.0004,0.0003,-0.0099,0.0174
AA,16.92,AA200117P00050000,put,1/17/20,50,20.53,30.8,35.5,0,0,0.4607,-0.9997,0.0002,1.1307,0.012
AA,16.92,AA200117C00055000,call,1/17/20,55,0.05,0,0.05,0,269,0.4746,0.0001,0.0001,-0.0034,0.006
AA,16.92,AA200117P00055000,put,1/17/20,55,25.36,35.7,40.3,0,0,0.4607,-0.9999,0.0001,1.249,0.0038
AA,16.92,AA200117C00060000,call,1/17/20,60,0.05,0,0.05,0,326,0.4746,0,0,-0.0012,0.0021
AA,16.92,AA200117P00060000,put,1/17/20,60,32.6,40.9,45.5,0,0,0.4607,-1,0,1.3641,0.0012
AA,16.92,AA200117C00065000,call,1/17/20,65,0.05,0,0.05,0,255,0.4746,0,0,-0.0004,0.0007
AA,16.92,AA200117P00065000,put,1/17/20,65,25.8,45.9,50.5,0,0,0.4607,-1,0,1.4783,0.0004
AA,16.92,AA200117C00070000,call,1/17/20,70,0.01,0,0.05,0,108,0.4746,0,0,-0.0001,0.0003
AA,16.92,AA200117P00070000,put,1/17/20,70,27.79,50.7,55.5,0,0,0.4607,-1,0,1.5922,0.0001
AA,16.92,AA200117C00075000,call,1/17/20,75,0.05,0,0.05,0,240,0.4746,0,0,-0.0001,0.0001
AA,16.92,AA200117P00075000,put,1/17/20,75,27.8,55.7,60.4,0,0,0.4607,-1,0,1.706,0
AA,16.92,AA200117C00080000,call,1/17/20,80,0.05,0,0.05,0,452,0.4746,0,0,0,0
AA,16.92,AA200117P00080000,put,1/17/20,80,53.53,60.7,65.5,0,0,0.4607,-1,0,1.8198,0
AA,16.92,AA200117C00085000,call,1/17/20,85,0.05,0,0.05,0,32,0.4746,0,0,0,0
AA,16.92,AA200117P00085000,put,1/17/20,85,58.51,65.9,70.5,0,0,0.4607,-1,0,1.9335,0
AA,16.92,AA210115C00013000,call,1/15/21,13,6.3,5.6,5.9,0,78,0.4523,0.7936,0.0313,-1.0924,5.7521
AA,16.92,AA210115P00013000,put,1/15/21,13,1.47,1.55,1.65,5,176,0.4848,-0.2114,0.0296,-0.8769,5.8341
AA,16.92,AA210115C00015000,call,1/15/21,15,5.3,4.4,4.8,0,116,0.4423,0.7102,0.0384,-1.2448,6.8998
AA,16.92,AA210115P00015000,put,1/15/21,15,2.45,2.35,2.55,44,219,0.4785,-0.2899,0.0355,-0.9937,6.9013
AA,16.92,AA210115C00018000,call,1/15/21,18,3.2,3.1,3.4,13,129,0.4323,0.5796,0.0449,-1.3506,7.8834
AA,16.92,AA210115P00018000,put,1/15/21,18,4.2,3.9,4.2,21,179,0.4709,-0.4097,0.0409,-1.0471,7.8368
AA,16.92,AA210115C00020000,call,1/15/21,20,2.5,2.4,2.7,5,528,0.4275,0.4962,0.0463,-1.3449,8.0436
AA,16.92,AA210115P00020000,put,1/15/21,20,5.45,5.2,5.5,27,3395,0.4723,-0.4832,0.0419,-1.0258,8.0368
AA,16.92,AA210115C00023000,call,1/15/21,23,1.7,1.65,1.9,22,400,0.4229,0.385,0.0448,-1.2564,7.7072
AA,16.92,AA210115P00023000,put,1/15/21,23,7.55,7.3,7.6,19,1782,0.4657,-0.5859,0.0415,-0.8895,7.8569
AA,16.92,AA210115C00025000,call,1/15/21,25,1.35,1.35,1.45,4,899,0.4219,0.3227,0.0422,-1.1681,7.2357
AA,16.92,AA210115P00025000,put,1/15/21,25,9.02,8.9,9.2,20,2151,0.4721,-0.6386,0.0394,-0.7996,7.5537
AA,16.92,AA210115C00028000,call,1/15/21,28,1,0.8,1.05,4,1743,0.4117,0.2373,0.0372,-0.974,6.23
AA,16.92,AA210115P00028000,put,1/15/21,28,11.45,11.2,11.8,12,1652,0.4701,-0.7125,0.036,-0.5968,6.8734
AA,16.92,AA210115C00030000,call,1/15/21,30,0.7,0.65,0.85,16,349,0.4148,0.1989,0.0334,-0.8819,5.6267
AA,16.92,AA210115P00030000,put,1/15/21,30,11.55,13.2,13.6,0,1478,0.5004,-0.7283,0.0329,-0.5877,6.6883
AA,16.92,AA210115C00033000,call,1/15/21,33,0.5,0.4,0.6,4,663,0.4077,0.1435,0.0275,-0.6993,4.5628
AA,16.92,AA210115P00033000,put,1/15/21,33,10.8,14.7,18.3,0,91,0.5004,-0.7786,0.0295,-0.3855,5.9924
AA,16.92,AA210115C00035000,call,1/15/21,35,0.4,0.3,0.5,4,849,0.4084,0.1184,0.0241,-0.6114,3.9949
AA,16.92,AA210115P00035000,put,1/15/21,35,13.4,17.6,20.2,0,554,0.5004,-0.8068,0.0272,-0.2518,5.5284
AA,16.92,AA210115C00038000,call,1/15/21,38,0.3,0.25,0.7,4,99,0.4084,0.0882,0.0194,-0.4915,3.2247
AA,16.92,AA210115P00038000,put,1/15/21,38,14.08,19,23.5,0,5,0.5004,-0.8423,0.0239,-0.0576,4.8596
AA,16.92,AA210115C00040000,call,1/15/21,40,0.25,0.2,0.3,67,367,0.4084,0.0725,0.0167,-0.4229,2.7809
AA,16.92,AA210115P00040000,put,1/15/21,40,16.9,20.9,25.5,0,1,0.5004,-0.8621,0.0218,0.066,4.4411
AA,16.92,AA210115C00042000,call,1/15/21,42,0.2,0.15,0.35,4,75,0.4084,0.0596,0.0144,-0.3629,2.3908
AA,16.92,AA210115P00042000,put,1/15/21,42,17.95,22.8,27.5,0,0,0.5004,-0.8794,0.0199,0.1845,4.0486
AA,16.92,AA210115C00045000,call,1/15/21,45,0.15,0.1,0.4,6,189,0.4084,0.0446,0.0114,-0.2873,1.8979
AA,16.92,AA210115P00045000,put,1/15/21,45,7.96,25.8,30.5,0,0,0.5004,-0.901,0.0173,0.3519,3.5117
AA,16.92,AA210115C00047000,call,1/15/21,47,0.2,0.1,0.35,0,47,0.4084,0.0368,0.0098,-0.2455,1.624
AA,16.92,AA210115P00047000,put,1/15/21,47,0,27.8,32.5,0,0,0.5004,-0.9132,0.0157,0.4568,3.1885
AA,16.92,AA210115C00050000,call,1/15/21,50,0.1,0.1,0.25,9,131,0.4084,0.0277,0.0077,-0.1936,1.2832
AA,16.92,AA210115P00050000,put,1/15/21,50,28,30.8,35.5,0,0,0.5004,-0.9284,0.0135,0.6045,2.7539
AA,16.92,AA210115C00055000,call,1/15/21,55,0.1,0.05,0.2,0,174,0.4084,0.0174,0.0052,-0.1301,0.865
AA,16.92,AA210115P00055000,put,1/15/21,55,25.75,35.8,40.5,0,0,0.5004,-0.9478,0.0106,0.8275,2.1516
AA,16.92,AA210115C00060000,call,1/15/21,60,0.05,0.05,0.15,0,139,0.4084,0.011,0.0035,-0.0876,0.5836
AA,16.92,AA210115P00060000,put,1/15/21,60,19.94,40.8,45.5,0,0,0.5004,-0.9616,0.0083,1.026,1.6797
AABA,69.9,AABA190816C00030000,call,8/16/19,30,0,39.25,40.6,0,0,0.1012,1,0,-0.6891,0
AABA,69.9,AABA190816P00030000,put,8/16/19,30,0,0,0.62,0,0,8.2578,-0.0002,0,-7.9226,0.0018
AABA,69.9,AABA190816C00032500,call,8/16/19,32.5,0,36.75,38.1,0,0,0.1012,1,0,-0.7465,0
AABA,69.9,AABA190816P00032500,put,8/16/19,32.5,0,0,0.62,0,0,8.2578,-0.0007,0.0001,-23.2318,0.0051
AABA,69.9,AABA190816C00035000,call,8/16/19,35,0,34.3,35.6,0,0,0.1012,1,0,-0.8039,0
AABA,69.9,AABA190816P00035000,put,8/16/19,35,0,0,0.62,0,0,8.2578,-0.0019,0.0003,-57.3884,0.0127
AABA,69.9,AABA190816C00037500,call,8/16/19,37.5,0,31.8,33.1,0,0,0.1012,1,0,-0.8613,0
AABA,69.9,AABA190816P00037500,put,8/16/19,37.5,0,0,0.62,0,0,8.2578,-0.0044,0.0007,-123.0355,0.0272
AABA,69.9,AABA190816C00040000,call,8/16/19,40,0,29.25,30.6,0,0,0.1012,1,0,-0.9187,0
AABA,69.9,AABA190816P00040000,put,8/16/19,40,0,0,0.62,0,0,8.2578,-0.0091,0.0014,-234.3167,0.0518
AABA,69.9,AABA190816C00042500,call,8/16/19,42.5,0,26.8,28.1,0,0,0.1012,1,0,-0.9762,0
AABA,69.9,AABA190816P00042500,put,8/16/19,42.5,0,0,0.62,0,0,8.2578,-0.0171,0.0024,-403.7853,0.0893
AABA,69.9,AABA190816C00045000,call,8/16/19,45,0,24.3,25.6,0,0,0.1012,1,0,-1.0336,0
AABA,69.9,AABA190816P00045000,put,8/16/19,45,0,0,0.62,0,0,8.2578,-0.0294,0.0038,-639.0125,0.1414
AABA,69.9,AABA190816C00047500,call,8/16/19,47.5,0,21.75,23.1,0,0,0.1012,1,0,-1.091,0
AABA,69.9,AABA190816P00047500,put,8/16/19,47.5,0,0,0.62,0,0,7.2137,-0.03,0.0045,-567.0676,0.1436
AABA,69.9,AABA190816C00050000,call,8/16/19,50,20.73,19.35,20.55,0,3,0.1012,1,0,-1.1484,0
AABA,69.9,AABA190816P00050000,put,8/16/19,50,0.03,0,0.02,0,303,6.2372,-0.0306,0.0053,-499.0364,0.1462
AABA,69.9,AABA190816C00052500,call,8/16/19,52.5,9.12,16.8,18,0,2,0.1012,1,0,-1.2058,0
AABA,69.9,AABA190816P00052500,put,8/16/19,52.5,0.39,0,0.25,0,153,5.3285,-0.0316,0.0063,-437.2542,0.1499
AABA,69.9,AABA190816C00055000,call,8/16/19,55,0,14.25,15.6,0,0,0.1012,1,0,-1.2633,0
AABA,69.9,AABA190816P00055000,put,8/16/19,55,0.2,0,0.62,0,100,4.4874,-0.0332,0.0078,-383.8728,0.1563
AABA,69.9,AABA190816C00057500,call,8/16/19,57.5,12.7,12,13,0,3,0.1012,1,0,-1.3207,0
AABA,69.9,AABA190816P00057500,put,8/16/19,57.5,0,0,0.62,0,0,3.7141,-0.0362,0.0101,-341.4141,0.1679
AABA,69.9,AABA190816C00060000,call,8/16/19,60,9.94,9.3,10.6,0,14,0.1012,1,0,-1.3781,0
AABA,69.9,AABA190816P00060000,put,8/16/19,60,0.02,0,0.02,0,2026,3.0084,-0.0422,0.0142,-313.1489,0.1902
AABA,69.9,AABA190816C00062000,call,8/16/19,62,0,7.3,8.6,0,0,0.1012,1,0,-1.424,0
AABA,69.9,AABA190816P00062000,put,8/16/19,62,0,0,0.62,0,0,2.4926,-0.0515,0.0201,-304.4978,0.2232
AABA,69.9,AABA190816C00062500,call,8/16/19,62.5,7.5,6.85,7.95,0,11,0.1012,1,0,-1.4355,0
AABA,69.9,AABA190816P00062500,put,8/16/19,62.5,0.06,0,0.05,0,3002,2.3704,-0.055,0.0222,-304.8561,0.235
AABA,69.9,AABA190816C00063000,call,8/16/19,63,0,6.25,7.6,0,0,0.1012,1,0,-1.447,0
AABA,69.9,AABA190816P00063000,put,8/16/19,63,0,0,0.62,0,0,2.2509,-0.0591,0.0248,-306.4263,0.2487
AABA,69.9,AABA190816C00064000,call,8/16/19,64,0,5.25,6.6,0,0,0.1012,1,0,-1.47,0
AABA,69.9,AABA190816P00064000,put,8/16/19,64,0,0,0.62,0,0,2.0201,-0.0701,0.0315,-313.7706,0.2838
AABA,69.9,AABA190816C00064500,call,8/16/19,64.5,0,4.75,6.1,0,0,0.1012,1,0,-1.4815,0
AABA,69.9,AABA190816P00064500,put,8/16/19,64.5,0,0,0.62,0,0,1.9088,-0.0774,0.0359,-319.8391,0.3062
AABA,69.9,AABA190816C00065000,call,8/16/19,65,0,4.25,5.55,0,3579,0.1012,1,0,-1.493,0
AABA,69.9,AABA190816P00065000,put,8/16/19,65,0.11,0,0.02,0,1563,1.8001,-0.0863,0.0414,-327.6423,0.3326
AABA,69.9,AABA190816C00065500,call,8/16/19,65.5,0,3.75,5.1,0,0,0.1012,1,0,-1.5044,0
AABA,69.9,AABA190816P00065500,put,8/16/19,65.5,0,0,0.62,0,0,1.6942,-0.0975,0.0481,-337.4167,0.3639
AABA,69.9,AABA190816C00066000,call,8/16/19,66,0,3.6,4.6,0,0,0.1012,1,0,-1.5159,0
AABA,69.9,AABA190816P00066000,put,8/16/19,66,0,0,0.62,0,0,1.5909,-0.1115,0.0565,-349.1452,0.4011
AABA,69.9,AABA190816C00066500,call,8/16/19,66.5,3.45,2.74,3.75,0,1,0.1012,1,0,-1.5274,0
AABA,69.9,AABA190816P00066500,put,8/16/19,66.5,0,0,0.62,0,0,1.4904,-0.1292,0.0669,-362.9055,0.445
AABA,69.9,AABA190816C00067000,call,8/16/19,67,0,2.61,3.6,0,0,0.1012,1,0,-1.5389,0
AABA,69.9,AABA190816P00067000,put,8/16/19,67,0.36,0,0.25,0,1,1.3926,-0.1519,0.0799,-378.3964,0.4966
AABA,69.9,AABA190816C00067500,call,8/16/19,67.5,2.5,1.75,2.5,0,375,0.1012,1,0,-1.5504,0
AABA,69.9,AABA190816P00067500,put,8/16/19,67.5,0.05,0,0.08,12,4672,1.2975,-0.1811,0.0961,-394.9643,0.5564
AABA,69.9,AABA190816C00068000,call,8/16/19,68,0,1.6,2.24,0,0,0.1012,1,0,-1.5619,0
AABA,69.9,AABA190816P00068000,put,8/16/19,68,0,0,0.62,0,0,1.2051,-0.219,0.116,-411.2603,0.6239
AABA,69.9,AABA190816C00068500,call,8/16/19,68.5,1.43,0.79,1.8,0,2,0.1012,1,0,-1.5733,0
AABA,69.9,AABA190816P00068500,put,8/16/19,68.5,0,0,0.62,0,0,1.1154,-0.2684,0.1399,-424.8076,0.6963
AABA,69.9,AABA190816C00069000,call,8/16/19,69,0.85,0.24,1.62,0,1,0.1012,1,0.0002,-1.5905,0.0001
AABA,69.9,AABA190816P00069000,put,8/16/19,69,0.1,0,0.05,0,387,1.0284,-0.3324,0.1672,-431.4475,0.7672
AABA,69.9,AABA190816C00069500,call,8/16/19,69.5,0.65,0.11,0.53,40,2101,0.1012,0.9703,0.3158,-9.4506,0.1426
AABA,69.9,AABA190816P00069500,put,8/16/19,69.5,0.01,0,0.49,10,53,0.9442,-0.4144,0.1954,-424.9043,0.8233
AABA,69.9,AABA190816C00070000,call,8/16/19,70,0.05,0.04,0.05,152,53580,0.1012,0.3231,1.6796,-42.5403,0.7584
AABA,69.9,AABA190816P00070000,put,8/16/19,70,0.1,0,0.15,85,50399,0.8626,-0.5164,0.2188,-396.8102,0.842
AABA,69.9,AABA190816C00070500,call,8/16/19,70.5,0.02,0,0.01,0,2138,0.1012,0.0027,0.0385,-0.9667,0.0174
AABA,69.9,AABA190816P00070500,put,8/16/19,70.5,0.5,0.26,1.25,1,201,0.7837,-0.6361,0.2268,-339.2793,0.7932
AABA,69.9,AABA190816C00071000,call,8/16/19,71,0.04,0,0.01,0,461,0.1012,0,0,-0.0001,0
AABA,69.9,AABA190816P00071000,put,8/16/19,71,1.09,0.41,1.39,0,2,0.7076,-0.7638,0.2062,-250.9432,0.651
AABA,69.9,AABA190816C00071500,call,8/16/19,71.5,0.02,0,0.62,0,66,0.1012,0,0,0,0
AABA,69.9,AABA190816P00071500,put,8/16/19,71.5,1.23,0.91,1.89,0,0,0.6341,-0.8791,0.1502,-146.0456,0.4249
AABA,69.9,AABA190816C00072000,call,8/16/19,72,0.32,0,0.62,0,11,0.1012,0,0,0,0
AABA,69.9,AABA190816P00072000,put,8/16/19,72,1.1,1.41,2.39,0,50,0.6341,-0.9375,0.0918,-88.6477,0.2598
AABA,69.9,AABA190816C00072500,call,8/16/19,72.5,0.02,0,0.02,0,4916,0.1012,0,0,0,0
AABA,69.9,AABA190816P00072500,put,8/16/19,72.5,0,1.91,2.89,0,0,0.6341,-0.971,0.0494,-46.9423,0.1399
AABA,69.9,AABA190816C00073000,call,8/16/19,73,0.18,0,0.08,0,2,0.1012,0,0,0,0
AABA,69.9,AABA190816P00073000,put,8/16/19,73,0,2.41,3.35,0,0,0.6341,-0.9879,0.0235,-21.4181,0.0665
AABA,69.9,AABA190816C00073500,call,8/16/19,73.5,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00073500,put,8/16/19,73.5,0,2.9,4.25,0,0,0.6341,-0.9955,0.0099,-8.0224,0.0279
AABA,69.9,AABA190816C00074000,call,8/16/19,74,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00074000,put,8/16/19,74,0,3.4,4.75,0,0,0.6341,-0.9985,0.0037,-1.9226,0.0104
AABA,69.9,AABA190816C00074500,call,8/16/19,74.5,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00074500,put,8/16/19,74.5,0,4,4.95,0,0,0.6341,-0.9995,0.0012,0.5094,0.0035
AABA,69.9,AABA190816C00075000,call,8/16/19,75,0.03,0,0.02,0,2029,0.1012,0,0,0,0
AABA,69.9,AABA190816P00075000,put,8/16/19,75,4.5,4.4,5.5,0,0,0.6341,-0.9999,0.0004,1.3672,0.001
AABA,69.9,AABA190816C00075500,call,8/16/19,75.5,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00075500,put,8/16/19,75.5,0,4.9,6.25,0,0,0.6341,-1,0.0001,1.6402,0.0003
AABA,69.9,AABA190816C00076000,call,8/16/19,76,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00076000,put,8/16/19,76,0,5.4,6.7,0,0,0.6341,-1,0,1.7234,0.0001
AABA,69.9,AABA190816C00076500,call,8/16/19,76.5,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00076500,put,8/16/19,76.5,0,5.9,7.25,0,0,0.6341,-1,0,1.7524,0
AABA,69.9,AABA190816C00077000,call,8/16/19,77,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00077000,put,8/16/19,77,0,6.4,7.7,0,0,0.6341,-1,0,1.7677,0
AABA,69.9,AABA190816C00077500,call,8/16/19,77.5,0.11,0,0.62,0,1,0.1012,0,0,0,0
AABA,69.9,AABA190816P00077500,put,8/16/19,77.5,0,6.9,8.2,0,0,0.6341,-1,0,1.7799,0
AABA,69.9,AABA190816C00080000,call,8/16/19,80,0.08,0,0.25,0,5,0.1012,0,0,0,0
AABA,69.9,AABA190816P00080000,put,8/16/19,80,0,9.4,10.75,0,0,0.6341,-1,0,1.8375,0
AABA,69.9,AABA190816C00085000,call,8/16/19,85,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00085000,put,8/16/19,85,0,14.4,15.75,0,0,0.6341,-1,0,1.9523,0
AABA,69.9,AABA190816C00090000,call,8/16/19,90,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00090000,put,8/16/19,90,0,19.4,20.7,0,0,0.6341,-1,0,2.0672,0
AABA,69.9,AABA190816C00095000,call,8/16/19,95,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00095000,put,8/16/19,95,0,24.4,25.75,0,0,0.6341,-1,0,2.182,0
AABA,69.9,AABA190816C00100000,call,8/16/19,100,0,0,0.62,0,0,0.1012,0,0,0,0
AABA,69.9,AABA190816P00100000,put,8/16/19,100,0,29.4,30.75,0,0,0.6341,-1,0,2.2969,0
AABA,69.9,AABA190823C00062500,call,8/23/19,62.5,0,5.15,9.8,0,0,0.4803,0.954,0.0203,-12.7935,0.9566
AABA,69.9,AABA190823P00062500,put,8/23/19,62.5,0,0,2.13,0,0,1.0506,-0.2036,0.0272,-72.9372,2.8033
AABA,69.9,AABA190823C00063000,call,8/23/19,63,0,4.65,9.4,0,0,0.4803,0.9415,0.0245,-15.1812,1.1572
AABA,69.9,AABA190823P00063000,put,8/23/19,63,0,0,2.13,0,0,0.981,-0.206,0.0293,-68.5724,2.8235
AABA,69.9,AABA190823C00064000,call,8/23/19,64,0,3.65,8.4,0,0,0.4803,0.9092,0.0343,-20.6706,1.619
AABA,69.9,AABA190823P00064000,put,8/23/19,64,0,0,2.14,0,0,0.8511,-0.2133,0.0345,-60.6639,2.8814
AABA,69.9,AABA190823C00064500,call,8/23/19,64.5,0,3.15,7.8,0,0,0.4803,0.8891,0.0397,-23.6949,1.8739
AABA,69.9,AABA190823P00064500,put,8/23/19,64.5,0,0,2.15,0,0,0.7908,-0.2184,0.0376,-57.1262,2.9218
AABA,69.9,AABA190823C00065000,call,8/23/19,65,0,2.64,7.4,0,0,0.4803,0.8661,0.0454,-26.8323,2.1386
AABA,69.9,AABA190823P00065000,put,8/23/19,65,0,0,2.16,0,0,0.7337,-0.225,0.0413,-53.8782,2.9718
AABA,69.9,AABA190823C00065500,call,8/23/19,65.5,0,2.15,6.8,0,0,0.4803,0.8403,0.0511,-30.0142,2.4075
AABA,69.9,AABA190823P00065500,put,8/23/19,65.5,0,0,2.16,0,0,0.6796,-0.2333,0.0455,-50.8962,3.0328
AABA,69.9,AABA190823C00066000,call,8/23/19,66,0,1.65,6.4,0,0,0.4803,0.8117,0.0567,-33.1631,2.674
AABA,69.9,AABA190823P00066000,put,8/23/19,66,0,0,2.17,0,0,0.6287,-0.2438,0.0503,-48.1961,3.1068
AABA,69.9,AABA190823C00066500,call,8/23/19,66.5,0,1.14,5.8,0,0,0.4803,0.7803,0.0622,-36.197,2.9313
AABA,69.9,AABA190823P00066500,put,8/23/19,66.5,0,0,2.19,0,0,0.5809,-0.2571,0.056,-45.7552,3.1951
AABA,69.9,AABA190823C00067000,call,8/23/19,67,0,0.64,5.4,0,0,0.4803,0.7464,0.0673,-39.0323,3.1723
AABA,69.9,AABA190823P00067000,put,8/23/19,67,0.44,0,2.22,0,1,0.5362,-0.2737,0.0627,-43.5533,3.2984
AABA,69.9,AABA190823C00067500,call,8/23/19,67.5,0,0.2,5,0,0,0.4803,0.7102,0.0719,-41.5882,3.3903
AABA,69.9,AABA190823P00067500,put,8/23/19,67.5,0,0,2.23,0,206,0.4947,-0.2946,0.0704,-41.5681,3.4166
AABA,69.9,AABA190823C00068000,call,8/23/19,68,0,0,4.75,0,0,0.4803,0.6721,0.0759,-43.7909,3.5791
AABA,69.9,AABA190823P00068000,put,8/23/19,68,0,0,2.24,0,0,0.4562,-0.3207,0.0792,-39.7274,3.5466
AABA,69.9,AABA190823C00068500,call,8/23/19,68.5,0,0,4.75,0,0,0.4803,0.6323,0.0792,-45.5766,3.7332
AABA,69.9,AABA190823P00068500,put,8/23/19,68.5,0,0,2.26,0,0,0.4209,-0.3532,0.0891,-37.9767,3.682
AABA,69.9,AABA190823C00069000,call,8/23/19,69,0,0,4.75,0,0,0.4803,0.5914,0.0816,-46.895,3.8485
AABA,69.9,AABA190823P00069000,put,8/23/19,69,0,0,2.28,0,0,0.3887,-0.3931,0.0999,-36.1991,3.81
AABA,69.9,AABA190823C00069500,call,8/23/19,69.5,0,0,4.75,0,0,0.4803,0.5498,0.0832,-47.7118,3.9219
AABA,69.9,AABA190823P00069500,put,8/23/19,69.5,0,0,2.31,0,0,0.3596,-0.4415,0.1108,-34.2556,3.9101
AABA,69.9,AABA190823C00070000,call,8/23/19,70,0,0,2.5,0,1078,0.4803,0.5079,0.0838,-48.0094,3.9519
AABA,69.9,AABA190823P00070000,put,8/23/19,70,0,0,2.44,0,35,0.3336,-0.4987,0.1207,-31.9835,3.9527
AABA,69.9,AABA190823C00070500,call,8/23/19,70.5,1.15,0,2.14,0,6,0.4803,0.4662,0.0835,-47.7878,3.9385
AABA,69.9,AABA190823P00070500,put,8/23/19,70.5,0,0,2.73,0,0,0.3108,-0.5642,0.1279,-29.2355,3.9015
AABA,69.9,AABA190823C00071000,call,8/23/19,71,1.3,0,0.3,0,1,0.4803,0.4252,0.0824,-47.0638,3.8831
AABA,69.9,AABA190823P00071000,put,8/23/19,71,0.56,0,3.2,0,1,0.291,-0.6356,0.1303,-25.8938,3.7221
AABA,69.9,AABA190823C00071500,call,8/23/19,71.5,0,0,0.5,0,0,0.4803,0.3853,0.0803,-45.8695,3.7881
AABA,69.9,AABA190823P00071500,put,8/23/19,71.5,0,0,3.7,0,0,0.2744,-0.709,0.1261,-22.0106,3.3968
AABA,69.9,AABA190823C00072000,call,8/23/19,72,0,0,1.2,0,0,0.4803,0.3468,0.0776,-44.2504,3.6575
AABA,69.9,AABA190823P00072000,put,8/23/19,72,0,0,4.2,0,0,0.2609,-0.7792,0.1148,-17.7822,2.9399
AABA,69.9,AABA190823C00072500,call,8/23/19,72.5,0,0,2.13,0,205,0.4803,0.3101,0.0741,-42.2622,3.4958
AABA,69.9,AABA190823P00072500,put,8/23/19,72.5,2.2,0.19,4.7,0,0,0.2505,-0.8408,0.0977,-13.5647,2.4027
AABA,69.9,AABA190823C00073000,call,8/23/19,73,0,0,2.13,0,0,0.4803,0.2754,0.0702,-39.9683,3.3083
AABA,69.9,AABA190823P00073000,put,8/23/19,73,0,0.74,5.5,0,0,0.2433,-0.8902,0.0779,-9.7621,1.8604
AABA,69.9,AABA190823C00073500,call,8/23/19,73.5,0,0,2.13,0,0,0.4803,0.243,0.0658,-37.4362,3.1006
AABA,69.9,AABA190823P00073500,put,8/23/19,73.5,0,1.24,6,0,0,0.2392,-0.9266,0.0588,-6.6449,1.3802
AABA,69.9,AABA190823C00074000,call,8/23/19,74,0,0,2.13,0,4,0.4803,0.2129,0.061,-34.7346,2.8784
AABA,69.9,AABA190823P00074000,put,8/23/19,74,3.8,1.79,6.45,0,0,0.2392,-0.9506,0.0431,-4.4051,1.0123
AABA,69.9,AABA190823C00074500,call,8/23/19,74.5,0,0,4.75,0,0,0.4803,0.1853,0.0561,-31.9308,2.6474
AABA,69.9,AABA190823P00074500,put,8/23/19,74.5,0,2.24,7,0,0,0.2392,-0.9678,0.0305,-2.5974,0.7151
AABA,69.9,AABA190823C00075000,call,8/23/19,75,0,0,2.13,0,0,0.4803,0.1602,0.0512,-29.088,2.4128
AABA,69.9,AABA190823P00075000,put,8/23/19,75,4.45,2.7,7.45,0,0,0.2392,-0.9796,0.0207,-1.209,0.4869
AABA,69.9,AABA190823C00075500,call,8/23/19,75.5,0,0,4.75,0,0,0.4803,0.1376,0.0462,-26.2634,2.1794
AABA,69.9,AABA190823P00075500,put,8/23/19,75.5,0,3.1,7.8,0,0,0.2392,-0.9875,0.0136,-0.1904,0.3198
AABA,69.9,AABA190823C00076000,call,8/23/19,76,0,0,4.75,0,0,0.4803,0.1174,0.0414,-23.5072,1.9514
AABA,69.9,AABA190823P00076000,put,8/23/19,76,0,3.7,8.2,0,0,0.2392,-0.9926,0.0086,0.5257,0.2028
AABA,69.9,AABA190823C00076500,call,8/23/19,76.5,0,0,4.75,0,0,0.4803,0.0995,0.0367,-20.861,1.7323
AABA,69.9,AABA190823P00076500,put,8/23/19,76.5,0,4.3,8.9,0,0,0.2392,-0.9957,0.0053,1.0099,0.1242
AABA,69.9,AABA190823C00077000,call,8/23/19,77,0,0,2.13,0,0,0.4803,0.0838,0.0323,-18.3582,1.525
AABA,69.9,AABA190823P00077000,put,8/23/19,77,0,4.7,9.2,0,0,0.2392,-0.9976,0.0031,1.326,0.0736
AABA,69.9,AABA190823C00077500,call,8/23/19,77.5,0,0,4.75,0,0,0.4803,0.0701,0.0282,-16.0234,1.3314
AABA,69.9,AABA190823P00077500,put,8/23/19,77.5,0,5.2,9.75,0,0,0.2392,-0.9987,0.0018,1.5263,0.0422
AABA,69.9,AABA190830C00062500,call,8/30/19,62.5,0,6.8,8.15,0,0,0.2932,0.9756,0.0141,-4.3547,0.793
AABA,69.9,AABA190830P00062500,put,8/30/19,62.5,0,0,0.62,0,0,0.3129,-0.0321,0.0166,-3.9226,0.9978
AABA,69.9,AABA190830C00063000,call,8/30/19,63,0,6.3,7.65,0,0,0.2932,0.9666,0.0183,-5.2336,1.0293
